2024-06-10 19:30:22,640.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python version:  3.11.5
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python path: /Users/grahammiller/anaconda3
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,664.mlb_stat_consumer_al.INFO  [*] Ready for work. To exit press CTRL+C
2024-06-10 19:31:04,319.mlb_stat_consumer_al.INFO Received from American League queue: Player: Triston Casas, avg: 0.244, hr: 6, rbi: 10
2024-06-10 19:31:04,335.mlb_stat_consumer_al.INFO Received from American League queue: Player: Garrett Hampson, avg: 0.321, hr: 0, rbi: 6
2024-06-10 19:31:04,346.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ramon Urias, avg: 0.247, hr: 3, rbi: 8
2024-06-10 19:31:04,378.mlb_stat_consumer_al.INFO Received from American League queue: Player: Austin Martin, avg: 0.224, hr: 1, rbi: 6
2024-06-10 19:31:04,391.mlb_stat_consumer_al.INFO Received from American League queue: Player: Dominic Fletcher, avg: 0.173, hr: 0, rbi: 6
2024-06-10 19:31:04,405.mlb_stat_consumer_al.INFO Received from American League queue: Player: Anthony Rendon, avg: 0.267, hr: 0, rbi: 3
2024-06-10 19:31:04,446.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle Manzardo, avg: 0.219, hr: 0, rbi: 7
2024-06-10 19:31:04,461.mlb_stat_consumer_al.INFO Received from American League queue: Player: Parker Meadows, avg: 0.096, hr: 2, rbi: 3
2024-06-10 19:31:04,488.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brandon Lowe, avg: 0.208, hr: 2, rbi: 14
2024-06-10 19:31:04,520.mlb_stat_consumer_al.INFO Received from American League queue: Player: Robbie Grossman, avg: 0.211, hr: 0, rbi: 4
2024-06-10 19:31:04,554.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ramon Laureano, avg: 0.143, hr: 1, rbi: 4
2024-06-10 19:31:04,581.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nick Allen, avg: 0.171, hr: 1, rbi: 3
2024-06-10 19:31:04,601.mlb_stat_consumer_al.INFO Received from American League queue: Player: Garrett Cooper, avg: 0.164, hr: 0, rbi: 4
2024-06-10 19:31:04,627.mlb_stat_consumer_al.INFO Received from American League queue: Player: Daniel Vogelbach, avg: 0.197, hr: 1, rbi: 8
2024-06-10 19:31:04,672.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle McCann, avg: 0.288, hr: 3, rbi: 8
2024-06-10 19:31:04,686.mlb_stat_consumer_al.INFO Received from American League queue: Player: Darell Hernaiz, avg: 0.182, hr: 0, rbi: 6
2024-06-10 19:31:04,715.mlb_stat_consumer_al.INFO Received from American League queue: Player: Braden Shewmake, avg: 0.125, hr: 1, rbi: 4
2024-06-10 19:31:04,731.mlb_stat_consumer_al.INFO Received from American League queue: Player: Bobby Dalbec, avg: 0.159, hr: 1, rbi: 7
2024-06-10 19:31:04,747.mlb_stat_consumer_al.INFO Received from American League queue: Player: Corey Julks, avg: 0.274, hr: 2, rbi: 6
2024-06-10 19:31:04,778.mlb_stat_consumer_al.INFO Received from American League queue: Player: Lenyn Sosa, avg: 0.23, hr: 1, rbi: 4
2024-06-10 19:31:04,791.mlb_stat_consumer_al.INFO Received from American League queue: Player: Miguel Sano, avg: 0.262, hr: 1, rbi: 5
2024-06-10 19:31:04,837.mlb_stat_consumer_al.INFO Received from American League queue: Player: Pablo Reyes, avg: 0.183, hr: 0, rbi: 5
2024-06-10 19:31:04,925.mlb_stat_consumer_al.INFO Received from American League queue: Player: Josh Lowe, avg: 0.224, hr: 2, rbi: 4
2024-06-10 19:31:05,005.mlb_stat_consumer_al.INFO Received from American League queue: Player: Aaron Hicks, avg: 0.14, hr: 1, rbi: 5
2024-06-10 19:31:05,035.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nick Loftin, avg: 0.286, hr: 0, rbi: 8
2024-06-10 19:31:05,066.mlb_stat_consumer_al.INFO Received from American League queue: Player: Esteury Ruiz, avg: 0.2, hr: 2, rbi: 8
2024-06-10 19:31:05,078.mlb_stat_consumer_al.INFO Received from American League queue: Player: Dairon Blanco, avg: 0.255, hr: 1, rbi: 4
2024-06-10 19:31:05,107.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jon Berti, avg: 0.273, hr: 1, rbi: 6
2024-06-10 19:31:05,122.mlb_stat_consumer_al.INFO Received from American League queue: Player: Austin Hedges, avg: 0.13, hr: 1, rbi: 7
2024-06-10 19:31:05,139.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tyler Soderstrom, avg: 0.185, hr: 1, rbi: 5
2024-06-10 19:31:05,169.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jared Walsh, avg: 0.226, hr: 1, rbi: 7
2024-06-10 19:31:05,226.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyren Paris, avg: 0.118, hr: 1, rbi: 5
2024-06-10 19:31:05,255.mlb_stat_consumer_al.INFO Received from American League queue: Player: Matt Thaiss, avg: 0.22, hr: 1, rbi: 5
2024-06-10 19:31:05,270.mlb_stat_consumer_al.INFO Received from American League queue: Player: Miguel Andujar, avg: 0.286, hr: 2, rbi: 12
2024-06-10 19:31:05,288.mlb_stat_consumer_al.INFO Received from American League queue: Player: Andrew Knizner, avg: 0.143, hr: 1, rbi: 5
2024-06-10 19:31:05,305.mlb_stat_consumer_al.INFO Received from American League queue: Player: Trent Grisham, avg: 0.083, hr: 2, rbi: 6
2024-06-10 19:31:05,336.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jonathan Aranda, avg: 0.213, hr: 1, rbi: 3
2024-06-10 19:31:05,385.mlb_stat_consumer_al.INFO Received from American League queue: Player: Bryan Ramos, avg: 0.196, hr: 0, rbi: 2
2024-06-10 19:31:05,400.mlb_stat_consumer_al.INFO Received from American League queue: Player: Alex Jackson, avg: 0.043, hr: 0, rbi: 2
2024-06-10 19:31:05,414.mlb_stat_consumer_al.INFO Received from American League queue: Player: Cole Tucker, avg: 0.178, hr: 0, rbi: 3
2024-06-10 19:31:05,433.mlb_stat_consumer_al.INFO Received from American League queue: Player: Luis Guillorme, avg: 0.289, hr: 0, rbi: 2
2024-06-10 19:31:05,476.mlb_stat_consumer_al.INFO Received from American League queue: Player: Luis Robert, avg: 0.205, hr: 4, rbi: 6
2024-06-10 19:31:05,508.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brett Harris, avg: 0.116, hr: 3, rbi: 5
2024-06-10 19:31:05,522.mlb_stat_consumer_al.INFO Received from American League queue: Player: Rene Pinto, avg: 0.214, hr: 2, rbi: 6
2024-06-10 19:31:05,568.mlb_stat_consumer_al.INFO Received from American League queue: Player: Joey Loperfido, avg: 0.333, hr: 1, rbi: 5
2024-06-10 19:31:05,600.mlb_stat_consumer_al.INFO Received from American League queue: Player: Yoan Moncada, avg: 0.282, hr: 0, rbi: 0
2024-06-10 19:31:05,611.mlb_stat_consumer_al.INFO Received from American League queue: Player: Seby Zavala, avg: 0.158, hr: 1, rbi: 2
2024-06-10 19:31:05,625.mlb_stat_consumer_al.INFO Received from American League queue: Player: Austin Shenton, avg: 0.189, hr: 1, rbi: 3
2024-06-10 19:31:05,684.mlb_stat_consumer_al.INFO Received from American League queue: Player: Romy Gonzalez, avg: 0.257, hr: 0, rbi: 6
2024-06-10 19:31:05,699.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jackson Holliday, avg: 0.059, hr: 0, rbi: 1
2024-06-10 19:31:05,725.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jonatan Clase, avg: 0.176, hr: 0, rbi: 3
2024-06-10 19:31:05,771.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zach Remillard, avg: 0.242, hr: 0, rbi: 1
2024-06-10 19:31:05,785.mlb_stat_consumer_al.INFO Received from American League queue: Player: Robbie Grossman, avg: 0.152, hr: 0, rbi: 4
2024-06-10 19:31:05,842.mlb_stat_consumer_al.INFO Received from American League queue: Player: Trevor Story, avg: 0.226, hr: 0, rbi: 4
2024-06-10 19:31:05,872.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle Stowers, avg: 0.3, hr: 0, rbi: 6
2024-06-10 19:31:05,889.mlb_stat_consumer_al.INFO Received from American League queue: Player: Davis Wendzel, avg: 0.069, hr: 1, rbi: 2
2024-06-10 19:31:05,905.mlb_stat_consumer_al.INFO Received from American League queue: Player: DJ LeMahieu, avg: 0.207, hr: 0, rbi: 0
2024-06-10 19:31:05,934.mlb_stat_consumer_al.INFO Received from American League queue: Player: Daz Cameron, avg: 0.214, hr: 1, rbi: 4
2024-06-10 19:31:06,078.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ehire Adrianza, avg: 0.192, hr: 1, rbi: 2
2024-06-10 19:31:06,094.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kevin Pillar, avg: 0.16, hr: 1, rbi: 4
2024-06-10 19:31:06,122.mlb_stat_consumer_al.INFO Received from American League queue: Player: Matt Wallner, avg: 0.08, hr: 1, rbi: 4
2024-06-10 19:31:06,194.mlb_stat_consumer_al.INFO Received from American League queue: Player: Johnathan Rodriguez, avg: 0.13, hr: 0, rbi: 3
2024-06-10 19:31:06,265.mlb_stat_consumer_al.INFO Received from American League queue: Player: Trey Cabbage, avg: 0.238, hr: 1, rbi: 4
2024-06-10 19:31:06,277.mlb_stat_consumer_al.INFO Received from American League queue: Player: Akil Baddoo, avg: 0.19, hr: 1, rbi: 2
2024-06-10 19:31:06,306.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan Bliss, avg: 0.2, hr: 1, rbi: 2
2024-06-10 19:31:06,352.mlb_stat_consumer_al.INFO Received from American League queue: Player: Addison Barger, avg: 0.056, hr: 0, rbi: 0
2024-06-10 19:31:06,378.mlb_stat_consumer_al.INFO Received from American League queue: Player: Oscar Colas, avg: 0.235, hr: 0, rbi: 3
2024-06-10 19:31:06,392.mlb_stat_consumer_al.INFO Received from American League queue: Player: Josh Jung, avg: 0.412, hr: 2, rbi: 6
2024-06-10 19:31:06,417.mlb_stat_consumer_al.INFO Received from American League queue: Player: Niko Goodrum, avg: 0.188, hr: 0, rbi: 0
2024-06-10 19:31:06,432.mlb_stat_consumer_al.INFO Received from American League queue: Player: Sam Haggerty, avg: 0.067, hr: 0, rbi: 1
2024-06-10 19:31:06,444.mlb_stat_consumer_al.INFO Received from American League queue: Player: Royce Lewis, avg: 0.333, hr: 3, rbi: 3
2024-06-10 19:31:06,459.mlb_stat_consumer_al.INFO Received from American League queue: Player: Heston Kjerstad, avg: 0.143, hr: 0, rbi: 0
2024-06-10 19:31:06,488.mlb_stat_consumer_al.INFO Received from American League queue: Player: Connor Norby, avg: 0.214, hr: 1, rbi: 2
2024-06-10 19:31:06,500.mlb_stat_consumer_al.INFO Received from American League queue: Player: Justyn-Henry Malloy, avg: 0.143, hr: 1, rbi: 1
2024-06-10 19:31:06,515.mlb_stat_consumer_al.INFO Received from American League queue: Player: Rafael Ortega, avg: 0.071, hr: 0, rbi: 1
2024-06-10 19:31:06,526.mlb_stat_consumer_al.INFO Received from American League queue: Player: Niko Goodrum, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,612.mlb_stat_consumer_al.INFO Received from American League queue: Player: Aledmys Diaz, avg: 0.091, hr: 0, rbi: 1
2024-06-10 19:31:06,625.mlb_stat_consumer_al.INFO Received from American League queue: Player: Daniel Schneemann, avg: 0.455, hr: 0, rbi: 2
2024-06-10 19:31:06,638.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zach DeLoach, avg: 0.091, hr: 0, rbi: 1
2024-06-10 19:31:06,653.mlb_stat_consumer_al.INFO Received from American League queue: Player: Grae Kessinger, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,667.mlb_stat_consumer_al.INFO Received from American League queue: Player: Buddy Kennedy, avg: 0.2, hr: 1, rbi: 4
2024-06-10 19:31:06,693.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jamie Westbrook, avg: 0.2, hr: 1, rbi: 1
2024-06-10 19:31:06,707.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tony Kemp, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,722.mlb_stat_consumer_al.INFO Received from American League queue: Player: Derek Hill, avg: 0.222, hr: 0, rbi: 0
2024-06-10 19:31:06,738.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jahmai Jones, avg: 0.222, hr: 1, rbi: 1
2024-06-10 19:31:06,777.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan Vilade, avg: 0.222, hr: 0, rbi: 3
2024-06-10 19:31:06,818.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan McKenna, avg: 0.375, hr: 2, rbi: 2
2024-06-10 19:31:06,846.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brian Serven, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,860.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zack Short, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,888.mlb_stat_consumer_al.INFO Received from American League queue: Player: Taylor Walls, avg: 0.286, hr: 0, rbi: 0
2024-06-10 19:31:06,960.mlb_stat_consumer_al.INFO Received from American League queue: Player: Leonardo Rivas, avg: 0.333, hr: 0, rbi: 0
2024-06-10 19:31:06,991.mlb_stat_consumer_al.INFO Received from American League queue: Player: Victor Robles, avg: 0.2, hr: 0, rbi: 1
2024-06-10 19:31:07,050.mlb_stat_consumer_al.INFO Received from American League queue: Player: Samad Taylor, avg: 0.4, hr: 0, rbi: 0
2024-06-10 19:31:07,065.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jair Camargo, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,093.mlb_stat_consumer_al.INFO Received from American League queue: Player: Duke Ellis, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,166.mlb_stat_consumer_al.INFO Received from American League queue: Player: Spencer Horwitz, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,180.mlb_stat_consumer_al.INFO Received from American League queue: Player: Justin Foscue, avg: 0.5, hr: 0, rbi: 1
2024-06-10 19:31:07,193.mlb_stat_consumer_al.INFO Received from American League queue: Player: Michael Stefanic, avg: 1.0, hr: 0, rbi: 0
2024-06-10 19:31:07,207.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jonathan Ornelas, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,234.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jacob Amaya, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,264.mlb_stat_consumer_al.INFO Received from American League queue: Player: David Banuelos, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,277.mlb_stat_consumer_al.INFO Received from American League queue: Player: Taylor Trammell, avg: 1.0, hr: 0, rbi: 0
2024-06-10 19:31:07,307.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tyler Heineman, avg: 0.0, hr: 0, rbi: 0
2024-06-10 21:23:16,117.mlb_stat_consumer_al.INFO User interrupted continuous listening process.
2024-06-10 21:23:16,119.mlb_stat_consumer_al.INFO Closing connection. Goodbye.
